Name,Status,Price,Stars,Ratings,URL,UPC
Nintendo Switch Game Console - 32GB - Blue and Red,Brand New,"4,381,672.50 VND",Ope,Sponsored,https://www.ebay.com/itm/156518054260?_skw=nintendo+switch+console&itmmeta=01JD46JPH0M2JQEA48P0HX0BDH&hash=item247133f974:g:spQAAOSw1h5nH7GA&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKmQlGL4kp785actdN3kQqvSudLDbEGUO9vqyR7TJCm%2BtUq0o2yk3y%2BwIddVMXaLVXcdFrxsRmqouxl3R230F37IbM75oKBSRSK1%2BS7RBUWjjjELQQCr6S%2Bvm9I0XOpnPxkBy2n9NTuZdgYmWBpIVqXTcSL2fGw9U%2Bz7OhSjO5Q1jdJ8jeSlUvWO9HW3gl2ZQOm2K3vghF1ooEVM5gWhN8ilmGjTDjdqq2wPf5hSm1IS2AWRnqIJL1p42P%2FC5Q8pPDY%3D%7Ctkp%3ABk9SR-boyobpZA,
Nintendo Switch Console With Joy Cons AS-IS PARTS OR REPAIR,Parts Only,"1,168,446.00 VND",Ope,Sponsored,https://www.ebay.com/itm/296817369615?_skw=nintendo+switch+console&itmmeta=01JD46JPH0Z7CCNMC62QW7F9TY&hash=item451bb1a20f:g:ZC0AAOSw5zpnNlzC&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKnbrZ5SPLyZa1Kvj%2B%2Fz3ocjZCD9wUpZrSvlPoXg6E7M4G2X2wWIesFqdgplmR9kgYkn23ONEjovXfSNvJoTAZYeoOoIKIBRB3GnV6P4SUe5Jh6CXn9sRC47vpRolIXMiYQkSyYBz8OtppAf6%2FiK5M5shoxH15s8AZ7srozvzO6xj2L2vWWz1GeX8xEFyExVViDir6aEneTs1zAgTjwOqRd0uUbkbnD%2FehshM3F%2B3HVzVGXJN9i6E%2BK6tmZg8NfkD2o%3D%7Ctkp%3ABk9SR-boyobpZA,
Nintendo Switch DIABLO 3 LIMITED EDITION Console LOT 2 Controllers & Etc,Pre-Owned,"2,032,080.00 VND",Ope,Sponsored,https://www.ebay.com/itm/296824254947?_skw=nintendo+switch+console&itmmeta=01JD46JPH0AH263REY97ZY8PNW&hash=item451c1ab1e3:g:3hsAAOSwFpxnOwaJ&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKnGuCOlrCRGBP2uzbeUb8WLWqxoX7fc7cN4EapXJkwYSV3yjs1Z5hLv1%2BPrL7QXrFnW5PG8bvTBNBDbZaTvHNtLn7aWXd6NrXoBd2HRgXFUUvkgVjbfnGP08%2FQA5pIQlg7AybYdm8%2FQjFNRC247sR%2FtktK%2BEu%2FzuUDRvZQUNh1R6EXydE1BMRyIeoBjNzDSxMQPmSae1jLCf9%2B%2BVeEHjk1%2Fz%2B9DGHUpa8hC9vCnbF%2BnftvjcclGJoCzs0H4ff5wohg%3D%7Ctkp%3ABk9SR-boyobpZA,
Nintendo OLED Switch Super Smash Bros Ultimate Edition Video Game Console,Pre-Owned,"4,699,185.00 VND",Ope,Sponsored,https://www.ebay.com/itm/256624479173?_skw=nintendo+switch+console&epid=14054557260&itmmeta=01JD46JPGZN8KNEJP8X2VDZMCN&hash=item3bc002cbc5:g:31MAAOSwQ4Jm1Qzq&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKldotRbgnZcO7%2F0hwmWoA6JnR17oK1Si8urPAQl32waaMW0Pq11Tw1lXcMGUrbmtfcdrDr9IWyHPU2tng3zEtpP7HO74QkrVcEyqMxtDoGxhAatI%2FsNXGg25KB8yvAhs69jzveWwnFbjlPBQYifAN6OUAgWpn1qp7YpN0NH4sBscarULN43Mp%2FqBpiRyzhZ8Dxx6it%2BdJtl4kotyoP4zFfJTK2UByLtRRLkIPGlD1E6fEQstVpnvnTEjdW2UlVNXNEGN1yI1I49vQLAn1ibggLy3qYhXBUop5NiePcqI6O9cQ%3D%3D%7Ctkp%3ABk9SR-boyobpZA,
Nintendo Switch OLED Model HEG-001 Handheld Console - 64GB - White,New (Other),"4,602,447.83 VND",Ope,Sponsored,https://www.ebay.com/itm/387616540305?_skw=nintendo+switch+console&epid=20048303657&itmmeta=01JD46JPGZF1955B1905GVP5A0&hash=item5a3fbf0691:g:5zUAAOSwZ55nD2ah&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKkdlExTnN2M4A6r8Voya7n369%2B%2BzI3cIUNc3NdEWAhJnTuGBzOGiNymYWZNo9gt6ysEcri%2BmXkLEOjs0jOspunHo8XI5MHQuErYGBDwdNMf9l3Z3iqZLEF3kykIFscjr%2BilamUlhUdxNRWLyic2PitwfNen7Yb%2FBKaPNrSbrXDJvo1OT2qcFaEINlcQJHEVRVUjiRbFENdkxhKqSsu8hRSIuagYwj5q5VgXKPqCDtkkG2nl%2BJAg35GLj2WfZk4J6h2Iz18LBwhZ%2F2Ubl3UuMPUH%7Ctkp%3ABk9SR-boyobpZA,
Nintendo Switch UNPATCHED Low Serial Hac-001 Console Only 2016 2017 2018 Used,Pre-Owned,"3,556,140.00 VND",Ope,Sponsored,https://www.ebay.com/itm/387620741303?_skw=nintendo+switch+console&itmmeta=01JD46JPGZY4C6BCBWZ1RWS37J&hash=item5a3fff20b7:g:QOsAAOSwaQFnOLWu&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKnpUDXkLjoXpe1iYBl6FzF25vIxO5BUjOe%2FJRnZc%2BHF2FPTLkIYVDEU%2BVdrw3EDxsAeRnmBPvB8r00ELy6JD%2F6UKPhjFx8ZnP6%2FXgRwYjk6w5%2Fs%2FcnFTj5onuEwohyOYgJt8jpZjyplZv31jF7RU%2B4iccLwgTGiyAtQPR1pan4%2FgWfwh1pVxLk%2FY92oUxkOIfd%2BVBzZ5yQTz6RDjdU37nglgdfckdTxEA2RAjx4KsKP5wHBcpIMdQVGasEsT5HAzNM%3D%7Ctkp%3ABk9SR-boyobpZA,
Nintendo Switch Console HAC-001 Neon Blue Red w/ Joy Con Dock + Charger + HDMI,Pre-Owned,"5,080,200.00 VND",Ope,Sponsored,https://www.ebay.com/itm/186769623736?_skw=nintendo+switch+console&itmmeta=01JD46JPGZ563AQ9HJM3XZPT3D&hash=item2b7c564ab8:g:z2sAAOSwkctnLa3V&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKlq5trcIE6mI59UpyoNBYpAkJALw6l9EVzWGi2cdvDb%2Bt4EqoeWz05rnRXDfnFRp7aE15sSp%2FntooMAxtNI3JCHXlStKKGln7UIZITp8gONSIYonLrSs5Hk8T3tvdKwThiGyT2l6FYfc%2Fjfe%2BfMlTtRaJ8JnpU%2FuzKjCXWBeoiTmnWRnBQ1H95YWYsW7PRU4BGBrQEvvbpXSv0MMvcH8hHd3mejBzPyOXDPUqNcxHcUjlIeYxfSvVX3TOMXeA2w6jc%3D%7Ctkp%3ABk9SR-boyobpZA,
Nintendo Switch 32GB Handheld Console - Neon Red/Neon Blue Comes With Case,Pre-Owned,"1,168,446.00 VND",Ope,Sponsored,https://www.ebay.com/itm/356278103690?_skw=nintendo+switch+console&epid=16029037217&itmmeta=01JD46JPGZ39VHF4JJ029JKNDG&hash=item52f3d46e8a:g:xh4AAOSwr8RnMukr&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKkRnVkgmWtprLj8D68tc3YXx45iHDrh8F6OplbYLpg0lZdGGE3htHKMlvEdfP8JEaW%2BvGn7%2FwwhdtvnNKtNWO9K%2B13KUNgAIRU%2FS8kg7EEz0nYNp4LvsOYlhAoeNthRSn1oMxk6pXvL3F%2FUyR3PtD4FOI2F17vIvwLPHuj%2B%2FQCa9Ka9BQUpYsZTzYnPGLdqB3lKCiQeZwcxwMZMQUTH53yGKeTbVNXxVXLzlzuWK8ooBtuMVm5Y6hqWxKEPrDJ52zM%3D%7Ctkp%3ABk9SR-boyobpZA,
Nintendo Switch HAC-001 Console Bundle - Black - Loaded with Extras,Pre-Owned,"2,006,679.00 VND",Ope,Sponsored,https://www.ebay.com/itm/135384988145?_skw=nintendo+switch+console&itmmeta=01JD46JPGZTK7CY53D9707ZVMD&hash=item1f8592f9f1:g:cDkAAOSwFfRnOwwk&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKkczzm4MBaDbu83T57Evd8n57NUfnCNK6praE%2BxHsFyLJ%2BOGowI1zpyXAMhA%2FN2Xe3FB%2Flav2WU5hd%2B1Z0r8QVSuk%2FfgD6KdDfoowS0HXdUgsYM1OhXrHznxW5x3MZaQbSNaFkGth9z3fbXDNStsWN4BAovvTPENoTlm%2BkOgf%2F0j5j1J8iml5flbiaY83PlZMr2lowB4pHCjokiC%2BdHSvP53fC3oZmqY09DKnFog6WYmj9uZ36VKnjeb%2BQje5U%2Bhe8fLINfMsczpNO5au4%2FAaH7eHix7AyMg7deCxYIAQq34w%3D%3D%7Ctkp%3ABk9SR-boyobpZA,
Nintendo Switch V1 HAC-001 (UNPATCHED) Includes Console + Joycons +Case,Pre-Owned,"3,302,130.00 VND",Ope,Sponsored,https://www.ebay.com/itm/395918195974?_skw=nintendo+switch+console&itmmeta=01JD46JPGZ8JAXCVJETZBTDEWJ&hash=item5c2e903d06:g:RxYAAOSw5W5nPIac&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKkPYbsA6P3siHxnFcTruj9NTsdwFnw5%2FMJHy5rpDffgXwNg7NvJWs9N0b3dO0lXzcsJC46ZsBqeTQIcKg8Zs4OiB4Rhqf5RIbEkufOuZxHWdv7%2BoeDTV110w%2BtxOkeCJmxIGkO%2BJo6%2Bnzq%2BZ2ShnOTmQWlDuTaYdQpiMB81Ow0D%2BoQ2Xw3vZNOihz45yo8Z3xfRhTR5NHcVmJRqWT%2FE%2FBA5ENGSJf86SezrW4aUe%2FNTxEGfTbuRGPXidi1II8z%2Bu%2B9coUSQkx6jrbeEyzFcZXosWBSr3YZPAsRLp0ari%2BpCaA%3D%3D%7Ctkp%3ABk9SR-boyobpZA,
Nintendo Switch Console Bundle ⭐Mario Kart 8 Deluxe +Online ⭐US version ⭐SEALED,Brand New,"7,086,879.00 VND",Ope,Sponsored,https://www.ebay.com/itm/205042084171?_skw=nintendo+switch+console&itmmeta=01JD46JPGZPVDKC8YWMS3APCXA&hash=item2fbd75e94b:g:M~0AAOSwByhnDHG9&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKkX4X%2FUXuTgMcSeVFRmGKx9MhaCYWoD%2BjlpuD25EppJ23i7a1YyEwaWYU5F8J0QGVAB%2FjTKKa5YJL8CRAHiBO9jHOyCQ5c%2FdLWKly3Z6BDIwF%2B2gg3gh932UQNBhSj49LcnZdYbGAH8PypgVzLcIlPv7cPfT4UoVDetpqdhvN5jJkA3W0mlKKqr55MTqW8fhg3m8p8L0acXsf6urjVZtTUk8%2F%2BeScGndqHxCu3KMAzz3KSxcFpi1kdxJKK9CHfwT6Y%3D%7Ctkp%3ABk9SR-boyobpZA,
Nintendo HAC-001 Switch Console | USED | TESTED & WORKING! 1 Game! READ!,Pre-Owned,"3,809,895.99 VND",Ope,Sponsored,https://www.ebay.com/itm/146143413924?_skw=nintendo+switch+console&epid=15029958234&itmmeta=01JD46JPGZ8MY2R8E235VZE61R&hash=item2206d386a4:g:Nn4AAOSwMWBnIsuC&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKkBVsngFQY0rpgBvYvNdMsYUZesGoZo0%2BegkMO0JZe4a6sv6PTQ6n95Anqf26eIgXanzhNnmzVtNohQ1chLPGXyaixLJZcyY6V5x%2BlTdg%2B9Dm00y4bW9dtnDhmJROBYh5ZgjYuJc0VThNwbI7eeU8H3nRJyIwl9uufWiZAl%2Bna5oPUeHbiOYWUl%2BPazUvucNFcDKEAfUhH8VKyIOc00WOoSOHI%2FQrv%2FVKlDwjAMVFIeAdCYioDxaGyLY47pYXux5jVp3bXZ5kUy2MbEAp6NuBtN%7Ctkp%3ABk9SR-boyobpZA,
Nintendo Switch Animal Crossing Horizons Edition Game Console Only Mint,Pre-Owned,"4,572,180.00 VND",Ope,Sponsored,https://www.ebay.com/itm/286145149007?_skw=nintendo+switch+console&epid=13037928590&itmmeta=01JD46JPGZWYFRKWMT6M393ECM&hash=item429f94784f:g:OeoAAOSwGx1nKUeB&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKkH%2FerHpCpSYJws%2BETP75YK2NFQr2kIQfeKI%2FiMe%2F6QbY75ZFzagFF3ZYbxeCwltf7HTjddydVdmWNHsbXt5JUN4owUeldjIAZb4NfWP29jsDjGI630sWzNjS3aLAokK2AiidG2yJO9kpfJh7ctgtsSx8J0y%2BwoaOrsfsLZK0%2B397oBT6dMTfzsADsPk%2BWsIPcggvCxLnMICrTwNeVMfvXga13LMT6KWux4bTTtOx1c5wzCti%2F71r7%2FzAkxzcJeYaQ%3D%7Ctkp%3ABk9SR-boyobpZA,
Nintendo Switch Console HAC-001 W/ Joy-Con Dock Grip Charger HDMI Choice of sets,Pre-Owned,"4,572,180.00 VND",Ope,Sponsored,https://www.ebay.com/itm/126594679174?_skw=nintendo+switch+console&itmmeta=01JD46JPGZBFQV34VV2PMJ3426&hash=item1d79a18186%3Ag%3ALLkAAOSwEG9mo219&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKl9EpsE0jWqtPkkFqHJv7wli38BugqI%2FY1BT0ckOWX9KhM%2FLLlT54%2BcntcUMsIUq5h0IdYxpp8daJGkTPUknZhUfPnUq2mNKb8uk4VdsvfBWv9TfXWDLRHA6%2BeELg0NYIhILfd%2FUbaC6sOQjAsny7e6cb8KWJ8p%2F2FFxhNfblAoai9ZiZURNqF43B8ELAD9kWx3mpHwHanxnhlN937DAlwokEdCJHIzmaLK3d3Pj6nj3GMF8ln7RToqZAUu53AJX%2F4%3D%7Ctkp%3ABk9SR-ToyobpZA&var=427645356577,
Nintendo Switch Lite Handheld Game Console Only 32GB  HDH-001- PINK/ FAIR,Pre-Owned,"2,768,709.00 VND",Ope,Sponsored,https://www.ebay.com/itm/186793499323?_skw=nintendo+switch+console&epid=28037583361&itmmeta=01JD46JPGZ0TXK1674KZD1CPF3&hash=item2b7dc29abb:g:E~8AAOSwifhnPK5K&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKkFB1pxQ%2BUbymoqCRgvi5hgXv4dMLvCit587KF9%2BlPrADMVAJ3C3Y3QzMfcWs5SJs1SPAVhSGPSrYCuTA%2F%2BQTK6j46R20%2BHIoab26NWDRu1s1ZIYLVb0mcq%2B9n390W%2FfAUfpMKxb5ZqxGpZ3hW9c02dCUnWb1hT18Xm4u%2BLeUrdw4RS5C6uhQeE6pcrf7jBXZH4mUQwp3SnUxHjWYDcsN9244y6vmsWDkX8aV6MlFynLtiPmN8DmF5Frw8CepGXZ6E%3D%7Ctkp%3ABk9SR-boyobpZA,
Nintendo HAC-001 32GB *PLEASE READ* Switch Console - Black (UNIT ONLY),Parts Only,"787,431.00 VND",Ope,Sponsored,https://www.ebay.com/itm/335674554607?_skw=nintendo+switch+console&epid=15029958234&itmmeta=01JD46JPGZ0XZSX2R6AEEZ4W0N&hash=item4e27c338ef:g:FIYAAOSwdhZnK6Bz&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKnhCCTgZEnA%2FFssRD9Z4U3zDoUIWxiW0frEUh8tZ7QgJqokoGTS62jiIEGSUpAgszUHNilBGUxDWxz19916W1%2B1%2F0Yrvhs7VTsYTYqsICscuAMRx1buAyqIvg2FTKv%2BH%2FbgMj2DPTSnapL9ZmE07Qcs0kYimFdPJW9Adw4LasL2yDEWZ5PVp%2BmgGgvCzjmz5kzmak7Tktgnf8eqoMr1RyBbi0K5VDr0sH8gFxbZf97Pt%2BqY1BB%2BNdUFPWDqG5TSQzI%3D%7Ctkp%3ABk9SR-ToyobpZA,
Nintendo Switch Hac-001 Console Only Japan 【1day shipping Rank A 】,Pre-Owned,"2,921,115.00 VND",Ope,Sponsored,https://www.ebay.com/itm/395869678153?_skw=nintendo+switch+console&itmmeta=01JD46JPGZ580RDB1HZ5KC5JEY&hash=item5c2babea49:g:GPAAAOSwiPlnI4lG&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKl3Y5f4BxUViGKL3wV8yD85nRcENSnqHsaE7R9E0GSSgafRe%2FrPjAFWJZat62d1j55LoV9GTKPJElvyfS7kGsQdeVMfJLBGCGeGazzAf5l8IStnnZxI6D0NMAKT9fwY7DX1zr%2FfV4E2KbG25cP5wv4BeFnubIWO0buWmkl7wXH9K4ExBNaKP4adQMr%2FMQ4HzyDI1MZ6UjzKSqA%2Bv8iuaTx%2FrF%2B9lK6Xh%2FDNQ1marCYmgLMYqLxF4bXw2vw0rKrQn9u6GIHIfCHIz95EtdXjEypXijoVLV40wV1GvHSMs5MfiA%3D%3D%7Ctkp%3ABk9SR-ToyobpZA,
Nintendo Switch v1 Video Game Console HAC-001 (-01) Black Tested Working *Read*,Pre-Owned,"3,809,895.99 VND",Ope,Sponsored,https://www.ebay.com/itm/226445753084?_skw=nintendo+switch+console&itmmeta=01JD46JPGZ93CNZKCPJ7Z59YYR&hash=item34b937fafc:g:nigAAOSwQ51nM3wU&itmprp=enc%3AAQAJAAABAHoV3kP08IDx%2BKZ9MfhVJKnkWIlkjupOltwZzU6igmD7NVVeP55CMn0mTTAfJPScBfiiUwvy9GPl2TH3I1UjXgdOw4c9piahvtl7HcCXAETOCBDK4mK5ZYynl0iPQ26dZ5xYBGBSh0qV2RorDKu0MVWoXoGgtnk1l0gYcLvcvHc8uS%2Bu5438N79tGicNamZx3Taoi7fvEcv4NMBj7I%2FH9Kg%2FfJEh0QBie%2FBuZ1xkGo4imfmWUN4Zj5rxldLuW9rro%2BMFadIgKfNXfVlFFFiSLl8p0fvk3fo9fH5v89CY0E8g3DT45F1BaCZcGlHiColeiL38yR2QYHuz5FeKK8Zg748%3D%7Ctkp%3ABk9SR-ToyobpZA,
Nintendo Switch Lite Pokemon Zacian Zamazenta Edition Console English Excellent+,Pre-Owned,"3,555,885.99 VND",Ope,Sponsored,https://www.ebay.com/itm/315782021740?_skw=nintendo+switch+console&itmmeta=01JD46JPGZ430G50K5PA3XF95J&hash=item498613426c:g:9H4AAOSwz8Fm~zxj&itmprp=enc%3AAQAJAAABAHoV3kP08IDx%2BKZ9MfhVJKmkITeGBWv0Jcj4RuX82Wb%2ByzPkdRhMm7gulqWlfzfg6qGP%2FJHhjMHhbZXmk3RmtyELQsBY19bCb9NUMEf6G7gHnhGy7F4PJu1fRPSXTm83lyr9%2FOlXJxdvJkA98DSYNktDuNowc%2Ff5B1N2wIKEtLjSjmziWe2YQ70xB28PUYp0H%2FI5cjNpX5Rtmuce5NEpStiaD2Apow%2BRTpPLU0aRi7QLJRDmVhPutwHAgErjyOjnD%2BDLzCG14Nzs395zFBCiFG%2F9GE7PGplOAQP2DhJ3LVsEg6vn8%2B3JQiOuT5cQ6L8Ix1YnkxvNqA8%2FsMg7t1bi8qY%3D%7Ctkp%3ABk9SR-ToyobpZA,
Nintendo Switch UNPATCHED Hac-001 Console only 2016 2017 2018 pre-owned,Pre-Owned,"4,213,517.88 VND",Ope,Sponsored,https://www.ebay.com/itm/185978826002?_skw=nintendo+switch+console&epid=15029958234&itmmeta=01JD46JPGZPCMC8BEYQC24BC0F&hash=item2b4d33ad12:g:GC4AAOSwg15krUMx&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKlYpC9P5BnsulorjGXWHqFC1P3up%2Bbu00XcfhoZR7ngQuBl7RicJ62pS3wdCRaI%2FQjwcEeAjKhWKf4sU4jx3MMYo4n71NEa602gew3bktellUzK0d54CYhaqNvb26CrUfGGPGx4ofF9FvhoL4n%2BHVwG4SxUPHTqlvqEqtM%2Bjl9EW7ueB1ADfsUYSx5jc85ttbXCm9p1c1jnpSI8thOWvUWYDHdXsWmjp8XHNdSluuqht0t1St5STSjj20U1V8sMAsD8n%2BXljD5BVmv39jD2lfVV%7Ctkp%3ABk9SR-ToyobpZA,
Nintendo Switch Low Serial Hac-001 Screen Scratched Console Only 1 Day Ship,Good - Refurbished,"3,179,951.19 VND",Ope,Sponsored,https://www.ebay.com/itm/266589878809?_skw=nintendo+switch+console&epid=14062149178&itmmeta=01JD46JPGZYR8K6A0RQ61Z8C1C&hash=item3e11feba19:g:7iMAAOSwkxJmblNR&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKkd1xYhFUVhyoglIeuZhwJ5oY1R3ydZc9xPjBop1wSf6JToy7%2FsTWvdJ8LiSZsQ9mcZJNlN1lHftO96xqUGVoF%2B0moWLHCQ8pb9NQOIu199KpFa0QYP6LYOsDgYPG0I%2B1BNABhWktfaKZQ9vvdiiHkL%2BPxARTk27CRcPqNExHumfxolfTXtxl9tSKIDEvcKFHuCMjrDn9NNotgnP3XzhMfJjFNJiu9%2FnOCz7keoUswlI4OoS%2Fs5VWSs69iYOCjswwzUtoMToVBufpu5%2Fh7aghhm%7Ctkp%3ABk9SR-ToyobpZA,
Nintendo Switch v1 Video Game Console HAC-001 Red/Blue,Pre-Owned,"3,809,895.99 VND",Ope,Sponsored,https://www.ebay.com/itm/286171756586?_skw=nintendo+switch+console&itmmeta=01JD46JPGZWK6NY3GC2TJ7ARRR&hash=item42a12a782a:g:96UAAOSwSHxnPNew&itmprp=enc%3AAQAJAAABAHoV3kP08IDx%2BKZ9MfhVJKnr0antpCNtkgdiLYlIqpGdKkf%2BFazCRxnK95kLex%2F5cDTyFrCUTfE%2FkdPNyMcVRwbqm5SxKQBSsGfTV6LJfD9dOzzFCe3%2F2Oge4E4pIqhn3PRq%2F3NlxdpZ%2FjVqXea5GtiZKhOqyYS%2FfrELaGKUv0Vt54gP2w8wCwANMHUe4M2SnYlYAeEry34vq1RLV1FRU8s578ndW1Oml2DdkUuY4l%2BjgnHqYYipF8COQ3IEXbsO1ZHDMOofqNMU2IUSzOPdzcDYBHAe4btefGT7PnbaryYBkIeNrvXQQi%2B848ouUIgQJIchJH3XwU4EDN4xLS0DVmo%3D%7Ctkp%3ABk9SR-ToyobpZA,
Nintendo Switch System. V1 UNPATCHED,Parts Only,"2,539,845.99 VND",Ope,Sponsored,https://www.ebay.com/itm/156526593020?_skw=nintendo+switch+console&itmmeta=01JD46JPGZ0TP4TGNNXA30JVEZ&hash=item2471b643fc:g:T5sAAOSwIVhnLQss&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKmmbOx6Q3HOtx76XxQE2CWphAWscqXd5BR7jXQZvbyfoJcPpoAEac1whIAN38Z4fa2lguqtnpPbvZMkBKrAaouM2y2jDiuP7dzCOnMamZmS5giQyvkAlK2EopvaHqSPt9JssfuoeMXdL0T2ixELTEubkzYdtV%2F97AzpA7eD9d5wouEGrmlF5J0Q6GWASUnDxjiXxhYHB93WzgKGArotjqD0qLbqvZ4ER2PMQHbwQF9U1j9--aIPOWuoqmtUB2VHCX4%3D%7Ctkp%3ABk9SR-ToyobpZA,
Nintendo Switch OLED Video Game Console HEG-001 White,Pre-Owned,"3,047,865.99 VND",Ope,Sponsored,https://www.ebay.com/itm/326345002062?_skw=nintendo+switch+console&epid=16051105073&itmmeta=01JD46JPGZXEG9P6EA2AHK3NAS&hash=item4bfbad8c4e:g:JcwAAOSw9VBnPQOg&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKmb2FjVCOcemZIkUEIzBEUqlFXY18rOGsJhm5PPU7J4HeBTyFj20CAPPfXc3aFAxayhqWJbk8QgY%2FzZQHkm7sIDyHI3pVIiHFXF8Fazb5ZG6FSUuVKv5RzbrG%2BLxRr4xTwFaLvPHDkkChVAaZQoxUiJBKUD69fEgdvTvWxQoVKtpQmM2PXR8ts65HDUsfXPNbnFg3PsWfLmss5E2xdA%2BtlRtJ1erTcaZ0vFHdJ9ilBRe9%2Fwg0Kn8VZ8%2BRJ%2BNllZaFZd0t9m37AIsb4%2BDwjYVPXJ%7Ctkp%3ABk9SR-ToyobpZA,
Nintendo Switch OLED Model HEG-001 Handheld Console - 64GB - White,Pre-Owned,"6,350,250.00 VND",Ope,Sponsored,https://www.ebay.com/itm/387615308947?_skw=nintendo+switch+console&epid=10048191653&itmmeta=01JD46JPGZP1WBHT1W1P3BY4M7&hash=item5a3fac3c93:g:wf8AAOSwzLpi~jUz&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKlNws66Zr8r1s1f%2BfWP%2BesYqFO21TkvHv6Bgbaz1dIZFqfF2CQeywcz2%2FjCOHY2NzwLlOS829c1xOKkJI7R0%2FX%2FFDrNZddWHYaPcFHGsX5NLjdXcvAPDhOR9xRkYV7wTO9%2B3JcoHqEjilMw0LYQJ32mke09Q2QM%2FlgpY%2FehrdeEky5zmeDld4iNZOupHVCTMfHJlimSO75uRj7lqqOuiUTJhqOSiTkIF6Gv%2BPIY3idsxYB4d6KsHkF0w3ftlI1RdSlha6%2BEMwXF0fSfhUGiDYcl3QVTHn5tOziYczVP74NwLg%3D%3D%7Ctkp%3ABk9SR-ToyobpZA,
NEW Nintendo OLED Switch Console Legend of Zelda: Tears of the Kingdom Edition,Brand New,"9,397,099.95 VND",Ope,Sponsored,https://www.ebay.com/itm/256443358844?_skw=nintendo+switch+console&epid=10059616504&itmmeta=01JD46JPGZ3KD6QE328J0NJJ8D&hash=item3bb5371e7c:g:vhIAAOSwq6hl8RaQ&itmprp=enc%3AAQAJAAABAHoV3kP08IDx%2BKZ9MfhVJKnaOLI0wW1ggkSU9IdQDbUqx6C6qbS0mTfWnev6Mx5NMrXuNf5q%2FI7TbLU6MxOfkpD7vLFP4WZA%2FCLs1dcfXesHhnDAZROLmoc%2FqbkOKQyB1WWUC7c1QI4asJ7JgrQMau9VyDpMVYWIboYo918O9BMKH8jNPby7MBDMo5rE8tlf6lH1Lf%2F3J6CWHvuCc9HwHBG9GjqlpWiOXhkGn2lg1rSoG7efU8RElNqC8a4awWrAqB6LExdCTNjGx2jWzfT3micAwTNwPqKlWGlk6FRyWsdJZp5sClAlj1naO55iELBQJV5teIb5YpdCds9bi2s9AZs%3D%7Ctkp%3ABk9SR-ToyobpZA,
Nintendo Switch Handheld System - Gray Bundle with case and games HAC-001,Pre-Owned,"5,080,200.00 VND",Ope,Sponsored,https://www.ebay.com/itm/186790543794?_skw=nintendo+switch+console&itmmeta=01JD46JPGZV4A8Y6E86TX11PDS&hash=item2b7d9581b2:g:OCgAAOSwm1hnFZ7C&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKlRvkDJk%2FSJyaVh5sl5hmk6ih%2FPF45YHF1ps4%2FoP%2BPGa%2BB%2Bdd%2BMRskCoaFJINa%2B7FWmplpWdW8GceMkhBC6roqfBsPyUmWI3aRuRqXxgQUKNmYWX%2FUOMdcCSl0HVQev0IdA1mmBpu7kZ14NKG63anTWRjvHYQPq81vnh07RIL%2BqXvxjnkgU%2BgIci163In8cHUj1bAFFcu%2BYI5V2tDy1NE2xihRz2bGBC04HGpi3cysU43UHbMD6s2NhbITOmEm7w5A%3D%7Ctkp%3ABk9SR-ToyobpZA,
